response_id,agreeableness_open_ended_2,conscientiousness_open_ended_2,extraversion_open_ended_2,neuroticism_open_ended_2,openness_open_ended_2
10440168984,0.8938937187194824,0.9513773918151855,0.8371438384056091,0.07217490673065186,0.899133563041687
10440169201,0.04001070186495781,0.9979780316352844,0.8742836713790894,0.9575164318084717,0.29902878403663635
10440169493,0.6711345911026001,0.9917581081390381,0.8249034881591797,0.2694770395755768,0.7598729133605957
10440169726,0.47906166315078735,0.9641718864440918,0.33800554275512695,0.04614642262458801,0.9095492362976074
10440169865,0.886918306350708,0.9921690821647644,0.6540639996528625,0.17966139316558838,0.8169202208518982
10440169970,0.9560416340827942,0.9939978718757629,0.9155352115631104,0.30622217059135437,0.9394910335540771
10440171785,0.7654234766960144,0.9759413003921509,0.684229850769043,0.30589762330055237,0.7980451583862305
10440172181,0.8069372773170471,0.9804544448852539,0.8185102939605713,0.3801138699054718,0.6872706413269043
10440172710,0.7258931398391724,0.9010358452796936,0.07463889569044113,0.07954119145870209,0.04082738980650902
10440173507,0.7811254858970642,0.9383518099784851,0.35855212807655334,0.06011326611042023,0.6366878747940063
10440173753,0.7896490097045898,0.8959530591964722,0.46897974610328674,0.04372797906398773,0.8971326947212219
10440174517,0.8845205903053284,0.9796016812324524,0.5661818385124207,0.18091341853141785,0.721916675567627
10440175045,0.8812264800071716,0.9809795022010803,0.9032098650932312,0.4665950834751129,0.8990881443023682
10440175225,0.7637300491333008,0.9506427049636841,0.2366599142551422,0.09153427183628082,0.3602019250392914
10440176559,0.8619581460952759,0.9657644033432007,0.7755606174468994,0.09985150396823883,0.9019211530685425
10440188099,0.8042058944702148,0.9702571034431458,0.5106775164604187,0.04563102871179581,0.8244097232818604
10440191407,0.8292499780654907,0.9770799279212952,0.6985111832618713,0.039748795330524445,0.8380756378173828
10440196513,0.8250041604042053,0.9677406549453735,0.6632398962974548,0.1307862251996994,0.7913716435432434
10440200955,0.8229811787605286,0.9579113125801086,0.878071665763855,0.19332292675971985,0.8730581998825073
10440206991,0.8565947413444519,0.9811387658119202,0.39181414246559143,0.10770924389362335,0.793937087059021
10440211206,0.6103143692016602,0.9372044801712036,0.49969032406806946,0.06448901444673538,0.6532666683197021
10440236157,0.6980411410331726,0.981559157371521,0.844444751739502,0.1597902923822403,0.42582014203071594
10440262957,0.9137359857559204,0.984732985496521,0.8367844223976135,0.14903512597084045,0.9189279079437256
10440401305,0.35216131806373596,0.9795627593994141,0.6003508567810059,0.3832736313343048,0.8428636789321899
10441701608,0.004500179085880518,0.8880977630615234,0.8374582529067993,0.012399294413626194,0.051308609545230865
10441702426,0.8062357306480408,0.9837167263031006,0.5251215696334839,0.14726760983467102,0.6329618096351624
10441702436,0.5284495949745178,0.8359114527702332,0.4351903200149536,0.05250229313969612,0.9424788355827332
10441702769,0.8884978294372559,0.9961366653442383,0.8072799444198608,0.3826756179332733,0.9591822028160095
10441702977,0.8758010864257812,0.9658706188201904,0.8798139095306396,0.25345733761787415,0.9311116933822632
10441703093,0.8685725927352905,0.987213134765625,0.9368366003036499,0.5643433928489685,0.9086365103721619
10441703218,0.07476332783699036,0.9754822850227356,0.9510388970375061,0.26270797848701477,0.5173549056053162
10441703265,0.8494699597358704,0.9744157195091248,0.6684145331382751,0.08290258795022964,0.8417579531669617
10441703436,0.6608859300613403,0.8524482846260071,0.5488765835762024,0.11354093998670578,0.7387704849243164
10441703715,0.8467476963996887,0.9768576622009277,0.7822381854057312,0.22056648135185242,0.847775936126709
10441704936,0.8676108717918396,0.9863095879554749,0.8312410116195679,0.22875326871871948,0.8848299980163574
10441705348,0.38300392031669617,0.9877264499664307,0.38441887497901917,0.2511403560638428,0.4314260482788086
10441715279,0.7624304294586182,0.9579271674156189,0.6216596364974976,0.11306709051132202,0.8320392966270447
10441716543,0.3406958281993866,0.8897693157196045,0.2610051929950714,0.012576292268931866,0.23839445412158966
10441717471,0.22503934800624847,0.8544601798057556,0.07715551555156708,0.0743185505270958,0.05434001609683037
10441723369,0.17233802378177643,0.92940753698349,0.3813599646091461,0.6385296583175659,0.4265114665031433
10441724595,0.9459342360496521,0.9744278788566589,0.7997156381607056,0.17607881128787994,0.8892754316329956
10442437308,0.8095197081565857,0.9822067618370056,0.8461398482322693,0.24956081807613373,0.8975421190261841
10442464678,0.9021716713905334,0.9938639998435974,0.8564854860305786,0.44943419098854065,0.8147934079170227
10442487276,0.8471704721450806,0.9434304237365723,0.8629403114318848,0.40749406814575195,0.5022817850112915
10442498639,0.8112179040908813,0.9522103071212769,0.460030198097229,0.05428227409720421,0.9441641569137573
10442507295,0.014719787985086441,0.9736043810844421,0.810558021068573,0.427419513463974,0.7222508788108826
10442512765,0.8818129301071167,0.9865294694900513,0.8744786977767944,0.17409178614616394,0.8615970611572266
10442517053,0.556857168674469,0.9935110211372375,0.8132250905036926,0.3045791685581207,0.577636182308197
10442625595,0.5056193470954895,0.9888439178466797,0.2943197786808014,0.11917819082736969,0.24892660975456238
10442649131,0.9589135646820068,0.988254189491272,0.8826428651809692,0.29748204350471497,0.860939085483551
10446109177,0.6269715428352356,0.7049829959869385,0.32915517687797546,0.02857748419046402,0.8975748419761658
10446109239,0.8687877058982849,0.9644877910614014,0.5983088612556458,0.05280565097928047,0.8315300941467285
10446109281,0.9466993808746338,0.9793766736984253,0.8158513307571411,0.15028409659862518,0.9509139060974121
10446109359,0.8044710755348206,0.989270031452179,0.6885202527046204,0.12303639203310013,0.6870014667510986
10446109378,0.6492725610733032,0.9757475256919861,0.37799373269081116,0.13267412781715393,0.9304497241973877
10446109402,0.27266961336135864,0.6021645665168762,0.2907232344150543,0.08532524853944778,0.20366966724395752
10446109427,0.5477619171142578,0.9790377020835876,0.706555187702179,0.2714618742465973,0.4043165445327759
10446109728,0.819191575050354,0.970069169998169,0.3379500210285187,0.04937632381916046,0.8659141063690186
10446109738,0.8908048868179321,0.9871490597724915,0.8811731934547424,0.1505184918642044,0.9766048789024353
10446109739,0.97439044713974,0.9952878952026367,0.46104153990745544,0.4802962839603424,0.8028965592384338
10446109748,0.9205232858657837,0.9812970757484436,0.8802599310874939,0.2299182116985321,0.9255327582359314
10446109752,0.7972421646118164,0.9823108315467834,0.8816693425178528,0.21445035934448242,0.8367912769317627
10446109756,0.4299124479293823,0.9057787656784058,0.30696672201156616,0.03213515505194664,0.6065806150436401
10446109868,0.7494262456893921,0.979916512966156,0.7770268321037292,0.18556345999240875,0.7252540588378906
10446109890,0.6840383410453796,0.9750826358795166,0.9014905095100403,0.3004741966724396,0.7887732982635498
10446110025,0.8128849267959595,0.9681550860404968,0.6671984195709229,0.1442904770374298,0.7574482560157776
10446110041,0.7078269124031067,0.9952599406242371,0.9638280272483826,0.833940863609314,0.8325620889663696
10446110127,0.8382955193519592,0.9938174486160278,0.9721646308898926,0.5999974012374878,0.9633616805076599
10446110156,0.6947709918022156,0.9481593370437622,0.5767333507537842,0.06018046662211418,0.8821399211883545
10446110198,0.8014862537384033,0.990183413028717,0.4399183690547943,0.08920552581548691,0.32205095887184143
10446110300,0.9208088517189026,0.9897786378860474,0.6139659285545349,0.30654963850975037,0.7639018893241882
10446110355,0.6052910089492798,0.9695394039154053,0.44729751348495483,0.1479373276233673,0.6164442896842957
10446110504,0.7188811302185059,0.9858478307723999,0.6967744827270508,0.33060213923454285,0.96657794713974
10446110532,0.8120059370994568,0.9318709969520569,0.3171250820159912,0.2500400245189667,0.9826743602752686
10446110785,0.9522508382797241,0.9889461398124695,0.9306269288063049,0.28014570474624634,0.9180431962013245
10446110805,0.8811882734298706,0.9925988912582397,0.9650147557258606,0.6694949865341187,0.9392799735069275
10446110885,0.6238879561424255,0.9523774981498718,0.5433470606803894,0.06668616831302643,0.7271937131881714
10446110934,0.8054367303848267,0.9756641387939453,0.6476737260818481,0.37785249948501587,0.9013094305992126
10446111004,0.7359612584114075,0.7443253397941589,0.8354609608650208,0.11545951664447784,0.7662602066993713
10446111060,0.6495746374130249,0.9282557368278503,0.4857141077518463,0.032385632395744324,0.8049123287200928
10446111079,0.867798388004303,0.9856142997741699,0.7309390306472778,0.1708192676305771,0.8232218027114868
10446111098,0.9040479063987732,0.98238205909729,0.7797825932502747,0.13419954478740692,0.7506070137023926
10446111182,0.622991681098938,0.9799886345863342,0.9011837840080261,0.46157723665237427,0.2582172453403473
10446111205,0.8679195642471313,0.9596877098083496,0.8048487901687622,0.2930249571800232,0.8607833385467529
10446111215,0.34884437918663025,0.6552250981330872,0.12911207973957062,0.2197580486536026,0.11199984699487686
10446111349,0.929510235786438,0.9913139343261719,0.9023811221122742,0.6600717902183533,0.8036634922027588
10446111598,0.9289525747299194,0.9935478568077087,0.8128385543823242,0.2424658238887787,0.8623920679092407
10446111652,0.9525693655014038,0.9883487224578857,0.870583713054657,0.2809496223926544,0.9240689277648926
10446111699,0.7571905851364136,0.9557929635047913,0.6103501915931702,0.09445954859256744,0.627124547958374
10446111727,0.7735111713409424,0.933494508266449,0.4895906150341034,0.16454970836639404,0.6578725576400757
10446111841,0.9719071984291077,0.9745947122573853,0.9288730621337891,0.2618090808391571,0.9556993842124939
10446111847,0.6882493495941162,0.9603651762008667,0.6168296933174133,0.28432655334472656,0.5277771949768066
10446111893,0.9390217065811157,0.9757516384124756,0.8728755712509155,0.1325090229511261,0.9797934293746948
10446111926,0.9260368347167969,0.9928476810455322,0.8844500780105591,0.29573971033096313,0.9101172685623169
10446112030,0.8810032606124878,0.9821299910545349,0.848861575126648,0.14197459816932678,0.9515661597251892
10446112102,0.7485833764076233,0.9714601635932922,0.4197936952114105,0.15100035071372986,0.42248669266700745
10446112153,0.7959245443344116,0.9738756418228149,0.6950628161430359,0.14994582533836365,0.8100541234016418
10446112182,0.03633733466267586,0.9522872567176819,0.8090826272964478,0.37965765595436096,0.07003828138113022
10446112238,0.8447706699371338,0.9942951202392578,0.8177775144577026,0.3378656208515167,0.7184393405914307
10446112456,0.5804176330566406,0.9766601920127869,0.606983482837677,0.29278579354286194,0.6392513513565063
10446112575,0.8540865778923035,0.952837347984314,0.8276668190956116,0.22162647545337677,0.8103016018867493
10446112651,0.7078227996826172,0.9813223481178284,0.7261986136436462,0.16869598627090454,0.8726289868354797
10446112779,0.9035682678222656,0.9860991835594177,0.9713031649589539,0.6401146650314331,0.9299450516700745
10446112786,0.46466535329818726,0.9697595834732056,0.4688791334629059,0.4185277223587036,0.6437684893608093
10446113091,0.8289686441421509,0.9364451766014099,0.30142852663993835,0.11981924623250961,0.7058890461921692
10446113108,0.06393702328205109,0.5583879947662354,0.12692922353744507,0.05705935135483742,0.05024265870451927
10446113380,0.9052150249481201,0.9822475910186768,0.8275632858276367,0.09433814883232117,0.8846878409385681
10446113388,0.3321399688720703,0.9516230821609497,0.7313262224197388,0.43739646673202515,0.16216857731342316
10446113704,0.1983087658882141,0.7218654751777649,0.29871100187301636,0.06411305069923401,0.1140897274017334
10446113755,0.870022714138031,0.9968477487564087,0.8195717930793762,0.6591213345527649,0.6382483243942261
10446114088,0.8230476379394531,0.976225733757019,0.8781557679176331,0.4822583794593811,0.7526463866233826
10446114308,0.6458032131195068,0.9783671498298645,0.8004615902900696,0.08156125247478485,0.7593664526939392
10446114325,0.769298791885376,0.9883728623390198,0.5640928745269775,0.13340826332569122,0.6226124167442322
10446114374,0.5319854021072388,0.9780398011207581,0.5736328363418579,0.3177524209022522,0.607824981212616
10446114394,0.8778678774833679,0.9728003144264221,0.7616948485374451,0.3141019940376282,0.8159348964691162
10446114983,0.7087039947509766,0.9875755906105042,0.8951085209846497,0.7655549645423889,0.8890376687049866
10446115026,0.9052532911300659,0.9796625375747681,0.8800548315048218,0.3891200125217438,0.9779462814331055
10446115241,0.6763594746589661,0.9639448523521423,0.6039847731590271,0.1373893916606903,0.38440191745758057
10446115503,0.7865749001502991,0.9518300294876099,0.7031587362289429,0.15674269199371338,0.6810300946235657
10446115513,0.841241717338562,0.9570309519767761,0.9220815896987915,0.5054898262023926,0.9315007925033569
10446115882,0.9157514572143555,0.9860941171646118,0.9105930924415588,0.6743271350860596,0.8389346599578857
10446116025,0.828502893447876,0.9905420541763306,0.6848814487457275,0.37759625911712646,0.7859291434288025
10446116141,0.4247107207775116,0.827549934387207,0.5090503692626953,0.24396772682666779,0.5149861574172974
10446116309,0.8181979656219482,0.9181797504425049,0.35550346970558167,0.06780274957418442,0.5162462592124939
10446116527,0.6359403729438782,0.9124032855033875,0.49976950883865356,0.06971094012260437,0.8936132192611694
10446116762,0.5374414324760437,0.970356285572052,0.8375997543334961,0.26496177911758423,0.7413097023963928
10446116818,0.8620220422744751,0.9662482738494873,0.6002349853515625,0.06743428111076355,0.6985794901847839
10446117329,0.6117005348205566,0.9318630695343018,0.7123361229896545,0.2149970531463623,0.5748088955879211
10446118106,0.7276732325553894,0.9783950448036194,0.16408097743988037,0.03246824070811272,0.03513181954622269
10446118358,0.11894814670085907,0.801852822303772,0.5802969932556152,0.08629120886325836,0.5166995525360107
10446118370,0.04478836804628372,0.5404278039932251,0.23652105033397675,0.1414680778980255,0.05446202680468559
10446118432,0.9388734698295593,0.9953805804252625,0.6639818549156189,0.08354529738426208,0.654376745223999
10446119011,0.09539121389389038,0.3993465304374695,0.07364437729120255,0.005485560279339552,0.025262562558054924
10446119867,0.01527929026633501,0.5072970390319824,0.847379744052887,0.0748724415898323,0.3003000319004059
10446120006,0.8626487255096436,0.9410690069198608,0.8377410769462585,0.08274096250534058,0.8657934069633484
10446120445,0.2590881884098053,0.9214271306991577,0.6276283264160156,0.3042095899581909,0.9121161103248596
10446120539,0.32896688580513,0.9771241545677185,0.5969655513763428,0.13025282323360443,0.5976887941360474
10446120709,0.4425148069858551,0.9442129731178284,0.3304826319217682,0.04980659857392311,0.44249045848846436
10446120922,0.7327326536178589,0.9582809805870056,0.6248512864112854,0.33598339557647705,0.9608761668205261
10446121188,0.821155846118927,0.9618367552757263,0.6324597001075745,0.04462321475148201,0.7580399513244629
10446121206,0.8113804459571838,0.9911265969276428,0.9250633716583252,0.7094583511352539,0.6707882881164551
10446121214,0.8209496736526489,0.9790306687355042,0.7820612788200378,0.5603902339935303,0.8686030507087708
10446121617,0.8862727284431458,0.961540162563324,0.5776548385620117,0.09559759497642517,0.9261338114738464
10446121716,0.36459219455718994,0.9194840788841248,0.10910433530807495,0.08608904480934143,0.355840265750885
10446121880,0.7229933142662048,0.9895012378692627,0.7652565836906433,0.14342334866523743,0.863390326499939
10446121975,0.977107048034668,0.9294935464859009,0.8267031311988831,0.14283306896686554,0.7620577812194824
10446122202,0.7984537482261658,0.9851442575454712,0.8249077796936035,0.430617094039917,0.8843752145767212
10446122218,0.8198466300964355,0.9905536770820618,0.8655615448951721,0.06902235001325607,0.8684551119804382
10446122219,0.5119011402130127,0.9401328563690186,0.2920931279659271,0.15492995083332062,0.21155862510204315
10446122570,0.9704959392547607,0.963882565498352,0.7836407423019409,0.1006949171423912,0.9441298246383667
10446122651,0.5204230546951294,0.9682061672210693,0.4401394724845886,0.2083866149187088,0.283236026763916
10446123124,0.9534093737602234,0.9756173491477966,0.9465624094009399,0.27798157930374146,0.9293749332427979
10446123182,0.8391050696372986,0.9747028946876526,0.20961704850196838,0.056302983313798904,0.5831632018089294
10446123387,0.9136021137237549,0.9950873851776123,0.8290985226631165,0.6083205342292786,0.8834416270256042
10446124849,0.906207799911499,0.9771221876144409,0.8273882269859314,0.15614043176174164,0.8819846510887146
10446125553,0.9415327310562134,0.9834386110305786,0.5891276001930237,0.05392230674624443,0.8438006639480591
10446126060,0.7406131625175476,0.9404454827308655,0.5407469868659973,0.09913457930088043,0.5208592414855957
10446126381,0.6800371408462524,0.9825423955917358,0.5702906847000122,0.21035070717334747,0.5677733421325684
10446126564,0.17450012266635895,0.405796080827713,0.38288429379463196,0.07417450845241547,0.3925389051437378
10446127294,0.8101096153259277,0.9054729342460632,0.36597660183906555,0.11910430341959,0.7880100607872009
10446128011,0.8213676810264587,0.9814487099647522,0.7478835582733154,0.4332292675971985,0.6199213266372681
10446128741,0.8796125650405884,0.9377875328063965,0.7651445865631104,0.060937173664569855,0.9324339032173157
10446129387,0.7818722724914551,0.9016393423080444,0.742896318435669,0.19887618720531464,0.8605278134346008
10446129596,0.9564552307128906,0.9924166798591614,0.9066775441169739,0.26266589760780334,0.7668821811676025
10446130259,0.012270873412489891,0.043017975986003876,0.02148672379553318,0.0005425874260254204,0.008276841603219509
10446130645,0.7610630393028259,0.9949270486831665,0.9767882823944092,0.5361467003822327,0.2935226857662201
10446131461,0.8352250456809998,0.9389964938163757,0.781335711479187,0.24517901241779327,0.9415388703346252
10446133226,0.223368838429451,0.5750763416290283,0.04422301799058914,0.007095120847225189,0.6298465728759766
10446134951,0.8114543557167053,0.9821837544441223,0.7613898515701294,0.04798087850213051,0.6094822287559509
10446135113,0.8520798087120056,0.9705965518951416,0.7856985330581665,0.2750549912452698,0.9622750878334045
10446135318,0.7373661994934082,0.9635303616523743,0.7035693526268005,0.20906876027584076,0.48356708884239197
10446138555,0.6334163546562195,0.945981502532959,0.708178699016571,0.15726786851882935,0.7773322463035583
10446139949,0.4666304588317871,0.9857964515686035,0.8707113265991211,0.32732754945755005,0.5791508555412292
10446141486,0.8618653416633606,0.9839185476303101,0.787590742111206,0.42786699533462524,0.6394309997558594
10446146957,0.8223382234573364,0.9783347845077515,0.7210835814476013,0.2748327851295471,0.8512240648269653
10446147539,0.8336639404296875,0.9895440340042114,0.954785168170929,0.8328102231025696,0.8399971127510071
10446148338,0.8604308366775513,0.9861220717430115,0.8794724345207214,0.2827899754047394,0.8681122660636902
10446148374,0.4463302791118622,0.5631916522979736,0.3419533669948578,0.028663771227002144,0.27952301502227783
10446148794,0.9188531041145325,0.9555637240409851,0.6642330288887024,0.21027037501335144,0.8228557109832764
10446149021,0.07018810510635376,0.3010469675064087,0.02418242208659649,0.0011530733900144696,0.028984349220991135
10446150078,0.71275794506073,0.9630172848701477,0.7087764143943787,0.09998884797096252,0.6464574933052063
10446150443,0.8978784680366516,0.9861298203468323,0.6961724162101746,0.19232355058193207,0.578536331653595
10446150933,0.8336585164070129,0.9927938580513,0.559553325176239,0.5387645959854126,0.913845956325531
10446152670,0.9360153675079346,0.9939355850219727,0.9404592514038086,0.3816789388656616,0.9464257955551147
10446154011,0.910712480545044,0.9872860908508301,0.7506145238876343,0.12641026079654694,0.6091132164001465
10446154302,0.5387545824050903,0.989682137966156,0.8633950352668762,0.24820935726165771,0.7924988269805908
10446158182,0.3747822642326355,0.9268432855606079,0.6029111742973328,0.0872211754322052,0.6133207082748413
10446160293,0.9307931065559387,0.9454978108406067,0.866576611995697,0.37726396322250366,0.6116318106651306
10446160761,0.9134249091148376,0.9773139953613281,0.7638087272644043,0.37371957302093506,0.8385912179946899
10446162333,0.9397518634796143,0.9924426674842834,0.9515169262886047,0.5932186841964722,0.9633775353431702
10446172893,0.6953182816505432,0.9893801212310791,0.8177827000617981,0.5587331056594849,0.2593839168548584
10446185131,0.8567427396774292,0.9783852696418762,0.9109978079795837,0.1637430340051651,0.8989936709403992
10446185806,0.483765572309494,0.9279999136924744,0.9429429769515991,0.709394633769989,0.5949229001998901
10446208120,0.67923504114151,0.9939318895339966,0.620381236076355,0.6086492538452148,0.31677988171577454
10446223957,0.8263516426086426,0.9671391248703003,0.6205134391784668,0.10315263271331787,0.9310817718505859
10446228119,0.3709908723831177,0.9973505139350891,0.8059157729148865,0.8055505752563477,0.2545318901538849
10449239249,0.6862146854400635,0.9089384078979492,0.6113001108169556,0.25551411509513855,0.7874186038970947
10449242225,0.3376830816268921,0.9769213795661926,0.39696964621543884,0.16217021644115448,0.8613386750221252
10449255347,0.7757535576820374,0.9804890751838684,0.6655130386352539,0.08650483936071396,0.7329014539718628
10449316524,0.2089821696281433,0.9083133935928345,0.5123068690299988,0.11972421407699585,0.2477867752313614
10449603920,0.9823934435844421,0.9664499759674072,0.5568596720695496,0.08277134597301483,0.8404319882392883
10449651673,0.01467578113079071,0.9585728049278259,0.27987760305404663,0.27925267815589905,0.7032545208930969
10450564161,0.8734473586082458,0.9755585789680481,0.8155468106269836,0.43093663454055786,0.9597216844558716
10450672336,0.3557560443878174,0.8917098045349121,0.4687037169933319,0.06745859980583191,0.5287899971008301
10451069689,0.07104779779911041,0.9486327171325684,0.5021719932556152,0.08157427608966827,0.5789270401000977
10451729850,0.5959032773971558,0.961442768573761,0.2842848002910614,0.014101863838732243,0.4467657506465912
10451771845,0.7365087866783142,0.8439244031906128,0.17652660608291626,0.004119214601814747,0.33197343349456787
10452480808,0.8886758685112,0.9835652112960815,0.7389609813690186,0.04798419401049614,0.890015721321106
10452573701,0.9400575160980225,0.9875859022140503,0.8891046047210693,0.18513070046901703,0.8934497833251953
10454180598,0.8482347130775452,0.9751383662223816,0.8367389440536499,0.09290382266044617,0.889613687992096
10454262591,0.8979025483131409,0.9636049866676331,0.5869263410568237,0.10053403675556183,0.7832438945770264
10454409896,0.5051460266113281,0.9737913012504578,0.4325203597545624,0.035357516258955,0.5309513211250305
10456136899,0.8787668347358704,0.9676433205604553,0.5243948698043823,0.14118161797523499,0.7538691163063049
10456196465,0.8681373000144958,0.9874395728111267,0.7097386121749878,0.16998004913330078,0.891823410987854
10457100717,0.2321239411830902,0.9866918921470642,0.5376845598220825,0.3427430987358093,0.36575552821159363
10459654175,0.5480844378471375,0.9592094421386719,0.4029460847377777,0.11463914066553116,0.43674349784851074
10459654561,0.8472861051559448,0.925728440284729,0.3261619806289673,0.06024914234876633,0.9283878207206726
10459654632,0.8715130686759949,0.9832022190093994,0.3347502648830414,0.07819229364395142,0.44252485036849976
10459654691,0.6719980835914612,0.9546054601669312,0.8000503778457642,0.461032509803772,0.5919908881187439
10459655079,0.5070459246635437,0.8452712297439575,0.3444361686706543,0.06804268062114716,0.9843604564666748
10459655082,0.9196872115135193,0.9896829724311829,0.6391587853431702,0.09895972907543182,0.96712726354599
10459655195,0.7703588008880615,0.9883466362953186,0.8100532293319702,0.22851720452308655,0.7082212567329407
10459655393,0.8236101865768433,0.9883821606636047,0.8825116157531738,0.40517154335975647,0.7540032863616943
10459655596,0.95806884765625,0.9826300740242004,0.6565208435058594,0.12656709551811218,0.902586817741394
10459655667,0.8917053937911987,0.977308452129364,0.7303804755210876,0.10883047431707382,0.8074063062667847
10459655689,0.9247579574584961,0.9826587438583374,0.8121451735496521,0.17105211317539215,0.8572819828987122
10459655886,0.9684647917747498,0.9922394752502441,0.9199151992797852,0.5152564644813538,0.947449803352356
10459656146,0.3351598381996155,0.9445959329605103,0.10117217153310776,0.09166765213012695,0.13039472699165344
10459656383,0.7080391049385071,0.9339479804039001,0.608483076095581,0.20030176639556885,0.7603343725204468
10459656674,0.9078964591026306,0.9959781169891357,0.8688870668411255,0.44936224818229675,0.6742263436317444
10459656726,0.759506344795227,0.9441021084785461,0.30957120656967163,0.021899910643696785,0.5542566180229187
10459656741,0.7278913259506226,0.9590945243835449,0.612975001335144,0.19041621685028076,0.876592755317688
10459657371,0.9456964135169983,0.9807366132736206,0.7402315735816956,0.11047649383544922,0.810864269733429
10459657630,0.823123037815094,0.9736746549606323,0.7709738612174988,0.2560056447982788,0.8812636733055115
10459657635,0.6342779994010925,0.9712405204772949,0.6363181471824646,0.18170161545276642,0.612450122833252
10459657824,0.21222200989723206,0.5349448323249817,0.09709765762090683,0.006449475418776274,0.0641743540763855
10459658008,0.8879024386405945,0.9866883754730225,0.7144227027893066,0.22393475472927094,0.7339723706245422
10459658267,0.9252452254295349,0.9895181655883789,0.9216997623443604,0.1692454218864441,0.8796393871307373
10459658462,0.25570112466812134,0.9630993008613586,0.8485015034675598,0.4069823920726776,0.2538352608680725
10459658529,0.636815071105957,0.9962805509567261,0.9854595065116882,0.9267932772636414,0.853051483631134
10459658936,0.9749317765235901,0.9942756295204163,0.973592221736908,0.7729946374893188,0.9664350748062134
10459659137,0.7705976963043213,0.9781917333602905,0.6266743540763855,0.07808807492256165,0.8198844790458679
10459659253,0.7300691604614258,0.9387856125831604,0.8068879246711731,0.3586421012878418,0.5075767636299133
10459659307,0.1453789323568344,0.9586799740791321,0.9273664951324463,0.3844914734363556,0.8292562961578369
10459659341,0.5335698127746582,0.9358747005462646,0.5661584734916687,0.17317603528499603,0.7680328488349915
10459659528,0.33280643820762634,0.9893996119499207,0.7393149137496948,0.3949492573738098,0.529525101184845
10459659536,0.8570358753204346,0.9896113276481628,0.8800650835037231,0.3615747392177582,0.8667040467262268
10459659591,0.06527842581272125,0.5116852521896362,0.0357154905796051,0.0025914963334798813,0.01701696775853634
10459659619,0.4856434762477875,0.9221478700637817,0.3819863200187683,0.02608005702495575,0.28195837140083313
10459659659,0.9075565934181213,0.9647395014762878,0.656058669090271,0.048307981342077255,0.9399557113647461
10459659674,0.9084377884864807,0.9723802804946899,0.6743476390838623,0.1308661550283432,0.7757833003997803
10459659684,0.9214300513267517,0.9748274087905884,0.5621158480644226,0.11479099094867706,0.926430881023407
10459659781,0.7298492193222046,0.8712869882583618,0.8558816313743591,0.1311170607805252,0.8560097217559814
10459659793,0.138585165143013,0.33030110597610474,0.49106794595718384,0.2799051105976105,0.24739763140678406
10459659951,0.27872538566589355,0.4861573874950409,0.10539262741804123,0.18496224284172058,0.2286847084760666
10459660038,0.91383296251297,0.9900591969490051,0.7265356779098511,0.2041727602481842,0.8649209141731262
10459660058,0.7803215384483337,0.9736537337303162,0.5936986804008484,0.0399048775434494,0.8930464386940002
10459660204,0.9581910371780396,0.9889233112335205,0.8791798949241638,0.3410283327102661,0.9481881856918335
10459660220,0.8476613759994507,0.978161096572876,0.7346007227897644,0.1222071647644043,0.8578213453292847
10459660294,0.14161495864391327,0.952902615070343,0.5699396729469299,0.15194474160671234,0.473319411277771
10459660403,0.7324310541152954,0.971825897693634,0.2026325911283493,0.03936593607068062,0.4051482379436493
10459660434,0.8656643033027649,0.979143500328064,0.8793143630027771,0.10266368836164474,0.9293689131736755
10459660487,0.9064735174179077,0.9864936470985413,0.7568369507789612,0.0990915447473526,0.8375378251075745
10459660626,0.8901859521865845,0.9771049618721008,0.6140633225440979,0.04809146001935005,0.8661745190620422
10459660672,0.9864192008972168,0.9555679559707642,0.4299548268318176,0.03458349406719208,0.6928549408912659
10459660935,0.8635770678520203,0.9770437479019165,0.7978571057319641,0.11643297225236893,0.7541029453277588
10459661016,0.6809523701667786,0.9800363779067993,0.7301859855651855,0.3130796551704407,0.6625325679779053
10459661024,0.9935062527656555,0.9899594187736511,0.8954278230667114,0.4042549133300781,0.9330604076385498
10459661249,0.8338671922683716,0.9660226702690125,0.7441635727882385,0.3482794165611267,0.7613608241081238
10459661756,0.9231127500534058,0.9783693552017212,0.777127742767334,0.16326498985290527,0.9225846529006958
10459661860,0.7728998064994812,0.9804378747940063,0.5475515127182007,0.39600038528442383,0.7790707945823669
10459661972,0.9159271121025085,0.9933544397354126,0.7106980085372925,0.14151199162006378,0.8065881729125977
10459662134,0.850257933139801,0.9746146202087402,0.7690874934196472,0.17519226670265198,0.9301740527153015
10459662208,0.7439581155776978,0.9690420031547546,0.47179216146469116,0.04999860003590584,0.5977336764335632
10459662289,0.6083446145057678,0.9816672801971436,0.5364841222763062,0.1520095020532608,0.9152399301528931
10459662418,0.3801705837249756,0.8908976912498474,0.30457648634910583,0.16699300706386566,0.7752159237861633
10459662670,0.894551157951355,0.9831405878067017,0.9112287759780884,0.42493051290512085,0.8877792358398438
10459662796,0.083966925740242,0.9924806356430054,0.9943613409996033,0.7265468239784241,0.549510657787323
10459663157,0.679267942905426,0.8847024440765381,0.8429377675056458,0.5387409925460815,0.49775204062461853
10459663219,0.7803537845611572,0.9409279823303223,0.6971532702445984,0.16336606442928314,0.9322646856307983
10459663664,0.9396573305130005,0.9688562750816345,0.8312398195266724,0.1892334222793579,0.8043506145477295
