response_id,agreeableness_open_ended_4,conscientiousness_open_ended_4,extraversion_open_ended_4,neuroticism_open_ended_4,openness_open_ended_4
10440169493,0.07241833955049515,0.6240915060043335,0.061889104545116425,0.0119533222168684,0.4181184768676758
10440169726,0.53861403465271,0.977546751499176,0.3731699287891388,0.11539775878190994,0.9520211815834045
10440169865,0.3164860010147095,0.9453283548355103,0.18374857306480408,0.057917214930057526,0.681301474571228
10440169970,0.003063121810555458,0.7224944829940796,0.04234735667705536,0.05629267543554306,0.43850794434547424
10440171785,0.5327856540679932,0.954051673412323,0.7180177569389343,0.183084636926651,0.9051806926727295
10440172181,0.041370052844285965,0.7021746039390564,0.40412625670433044,0.5894506573677063,0.38987159729003906
10440172710,0.30203595757484436,0.887652575969696,0.5728532075881958,0.027591971680521965,0.8579219579696655
10440173507,0.2190917730331421,0.8646940588951111,0.4427773058414459,0.06971310824155807,0.7212798595428467
10440173753,0.2955368161201477,0.7137140035629272,0.026546943932771683,0.08546201884746552,0.15033437311649323
10440174517,0.001944114686921239,0.3048797845840454,0.006047539412975311,0.014963014051318169,0.1370040774345398
10440175045,0.0374448224902153,0.7857913374900818,0.619637668132782,0.5786767601966858,0.9540230631828308
10440175225,0.2696113884449005,0.9731937646865845,0.491192102432251,0.1242549791932106,0.9523082971572876
10440176559,0.35207709670066833,0.9378549456596375,0.4235079884529114,0.28128689527511597,0.7106908559799194
10440188099,0.0048408787697553635,0.6625749468803406,0.3479194939136505,0.9154550433158875,0.3795677721500397
10440191407,0.02769499272108078,0.5954012274742126,0.036170948296785355,0.2178601324558258,0.20037660002708435
10440196513,0.5536344051361084,0.9368835091590881,0.6046413779258728,0.1456107497215271,0.8221976161003113
10440200955,0.4622299373149872,0.9463189244270325,0.581828773021698,0.07949313521385193,0.9147666692733765
10440206991,0.014397935010492802,0.09956833720207214,0.04159483686089516,0.009687798097729683,0.1655423492193222
10440211206,0.0950550064444542,0.9706827998161316,0.5404607653617859,0.02334636077284813,0.8391734957695007
10440236157,0.02217060513794422,0.9356750845909119,0.2365483194589615,0.04283168911933899,0.5149437189102173
10440262957,0.2391413152217865,0.9553568959236145,0.14840398728847504,0.06976068764925003,0.7868668437004089
10440401305,0.0016852746484801173,0.34411871433258057,0.3714783489704132,0.44731563329696655,0.11308003962039948
10441701608,0.8763850927352905,0.9833182692527771,0.8462903499603271,0.14693683385849,0.9653392434120178
10441702426,0.03830165043473244,0.5842692255973816,0.01750347390770912,0.09887900203466415,0.8493492603302002
10441702436,0.030786173418164253,0.8680793642997742,0.10552678257226944,0.22929693758487701,0.4577295482158661
10441702769,0.058436889201402664,0.9104637503623962,0.6736341714859009,0.4030095934867859,0.873955488204956
10441702977,0.7141338586807251,0.9893151521682739,0.6710224151611328,0.12952464818954468,0.8578381538391113
10441703093,0.0036694954615086317,0.4977172017097473,0.21273678541183472,0.2657482624053955,0.31698867678642273
10441703218,0.845927894115448,0.9653403759002686,0.1188996210694313,0.1337549090385437,0.4039250612258911
10441703265,0.2857002913951874,0.9303524494171143,0.41098928451538086,0.1017313152551651,0.9357437491416931
10441703436,0.020174814388155937,0.7700908184051514,0.007430559489876032,0.9009308815002441,0.7889737486839294
10441703715,0.00218073558062315,0.07302139699459076,0.11736427992582321,0.7018002867698669,0.5709131956100464
10441704936,0.47807472944259644,0.8883242607116699,0.5732517838478088,0.831489622592926,0.8482186794281006
10441705348,0.5865181088447571,0.965009331703186,0.43980324268341064,0.052799612283706665,0.9882887005805969
10441715279,0.0015678355703130364,0.8143764138221741,0.7732645273208618,0.44046956300735474,0.6328004002571106
10441716543,0.017374703660607338,0.9462037682533264,0.7147768139839172,0.6406951546669006,0.9208777546882629
10441717471,0.010347975417971611,0.8067376613616943,0.1817168891429901,0.6911973357200623,0.2937333583831787
10441723369,0.4372701346874237,0.9811070561408997,0.8418663144111633,0.8315984606742859,0.8954748511314392
10441724595,0.6420301795005798,0.9642215967178345,0.4528768062591553,0.09869687259197235,0.9283939599990845
10442437308,0.2668653130531311,0.9565123915672302,0.381821870803833,0.1008027121424675,0.8066789507865906
10442464678,0.003199591301381588,0.7547159790992737,0.7639727592468262,0.6033151149749756,0.5489842295646667
10442487276,0.8418220281600952,0.9222456812858582,0.2336016744375229,0.017449231818318367,0.8844125866889954
10442498639,0.0112139992415905,0.9555498957633972,0.552543580532074,0.09296754747629166,0.8368859887123108
10442507295,0.870329737663269,0.912926197052002,0.2578193247318268,0.11910177022218704,0.7047002911567688
10442512765,0.0028324236627668142,0.22135886549949646,0.25803279876708984,0.4376206696033478,0.23454952239990234
10442517053,0.08495889604091644,0.9448750615119934,0.5490269064903259,0.35873541235923767,0.8057528734207153
10442625595,0.03622116521000862,0.6240258812904358,0.3103484511375427,0.07593484967947006,0.401410847902298
10442649131,0.06525786966085434,0.8606541156768799,0.12269141525030136,0.05635209009051323,0.17420192062854767
10446109177,0.0014794680755585432,0.2657260298728943,0.057290516793727875,0.025319302454590797,0.4732479155063629
10446109239,0.5824899077415466,0.9955199956893921,0.1953863501548767,0.4038654565811157,0.28965216875076294
10446109281,0.6705124378204346,0.9572959542274475,0.5865299701690674,0.03752021864056587,0.9136293530464172
10446109359,0.09979324042797089,0.7816649675369263,0.23313066363334656,0.17921529710292816,0.012815684080123901
10446109378,0.008197572082281113,0.8802387118339539,0.0643826425075531,0.6930814385414124,0.3727215528488159
10446109402,0.6266484260559082,0.922491729259491,0.3722781240940094,0.035716861486434937,0.5854551792144775
10446109427,0.7662356495857239,0.9123682975769043,0.349408358335495,0.007510162424296141,0.7850443720817566
10446109728,0.15093572437763214,0.6817135810852051,0.43931815028190613,0.1400662213563919,0.7220736145973206
10446109738,0.13998357951641083,0.5912480354309082,0.43642157316207886,0.055229123681783676,0.31806427240371704
10446109739,0.8906609416007996,0.9747313857078552,0.9066989421844482,0.12731342017650604,0.9293303489685059
10446109748,0.021241966634988785,0.489938884973526,0.09107162803411484,0.21156802773475647,0.12245753407478333
10446109752,0.000629933609161526,0.08933241665363312,0.921948254108429,0.7298341989517212,0.5253642797470093
10446109756,0.001041875220835209,0.8160451650619507,0.5830574035644531,0.3784520924091339,0.49525636434555054
10446109868,0.007451501674950123,0.5696573853492737,0.1562378853559494,0.13177265226840973,0.5400501489639282
10446109890,0.006251907907426357,0.8763406872749329,0.9044328331947327,0.7357261180877686,0.4476158916950226
10446110025,0.014289111830294132,0.686845600605011,0.3780181407928467,0.14920419454574585,0.3837346136569977
10446110041,0.3288584053516388,0.9791796207427979,0.5283219218254089,0.20484435558319092,0.8834399580955505
10446110127,0.010070784017443657,0.5845562219619751,0.7420201301574707,0.5993459820747375,0.6749526262283325
10446110156,0.06801437586545944,0.7232322096824646,0.44356784224510193,0.538514256477356,0.8545663356781006
10446110198,0.08877822756767273,0.7790050506591797,0.0970139354467392,0.014789314940571785,0.21690385043621063
10446110300,0.0029098668601363897,0.9708008170127869,0.03804917261004448,0.05003314092755318,0.19747288525104523
10446110355,0.3054991364479065,0.957671582698822,0.08087858557701111,0.23214350640773773,0.1462106853723526
10446110504,0.08248380571603775,0.8410268425941467,0.5276213884353638,0.8603987693786621,0.8117346167564392
10446110532,0.0040164487436413765,0.28452542424201965,0.6766020655632019,0.4512580633163452,0.25658053159713745
10446110785,0.00040120139601640403,0.002871614880859852,0.0404723659157753,0.922809362411499,0.10532188415527344
10446110805,0.0009200209169648588,0.6736603379249573,0.6374126076698303,0.8673668503761292,0.4242578148841858
10446110885,0.005175862926989794,0.32982802391052246,0.3053729236125946,0.6068224906921387,0.04041003808379173
10446110934,0.0026214553508907557,0.10247448086738586,0.11059290170669556,0.009685221128165722,0.11189539730548859
10446111004,0.0006695828633382916,0.7455282807350159,0.500769317150116,0.758254885673523,0.2078244686126709
10446111060,0.23597991466522217,0.9752066731452942,0.30608439445495605,0.027840418741106987,0.9050146341323853
10446111079,0.0063714697025716305,0.3506976366043091,0.09271324425935745,0.11453916877508163,0.11881719529628754
10446111098,0.5219890475273132,0.9606540203094482,0.6192693114280701,0.046765051782131195,0.9599889516830444
10446111182,0.7553645372390747,0.960821270942688,0.6167351007461548,0.16528019309043884,0.7617478370666504
10446111205,0.49852246046066284,0.9490987658500671,0.5638863444328308,0.08526845276355743,0.01483194250613451
10446111215,0.6749154329299927,0.9933321475982666,0.6115171313285828,0.07938581705093384,0.9029425978660583
10446111349,0.0012211373541504145,0.7874374389648438,0.9307928085327148,0.7550573945045471,0.4076451063156128
10446111598,0.6452792882919312,0.992733895778656,0.6060688495635986,0.13641418516635895,0.8863820433616638
10446111652,0.039083559066057205,0.9499848484992981,0.22366993129253387,0.09895238280296326,0.943142831325531
10446111699,0.421620637178421,0.8485857248306274,0.45514965057373047,0.09172454476356506,0.8189935684204102
10446111727,0.9146098494529724,0.9872899055480957,0.3736288845539093,0.15113838016986847,0.816378116607666
10446111841,0.1496516317129135,0.9279164671897888,0.8078184723854065,0.559566855430603,0.8799949884414673
10446111847,0.33976590633392334,0.9615037441253662,0.47180208563804626,0.4146117866039276,0.5262429714202881
10446111893,0.30310410261154175,0.9172391891479492,0.3538099229335785,0.13020747900009155,0.8099254965782166
10446111926,0.003166874870657921,0.107881098985672,0.051699377596378326,0.1028728261590004,0.12115250527858734
10446112030,0.05642044544219971,0.889857292175293,0.55499267578125,0.06592408567667007,0.771054208278656
10446112102,0.2548944354057312,0.5375089645385742,0.0690927505493164,0.02235451154410839,0.27609163522720337
10446112153,0.03155485540628433,0.5556257367134094,0.27975746989250183,0.1520105004310608,0.4394952654838562
10446112182,0.0036498100962489843,0.9486860632896423,0.46898096799850464,0.4559255838394165,0.8014386892318726
10446112238,0.2120072990655899,0.8083442449569702,0.09491032361984253,0.051989272236824036,0.2240031212568283
10446112456,0.08233501762151718,0.9132788181304932,0.3580830991268158,0.1408938765525818,0.7310727834701538
10446112575,0.2561701536178589,0.9727514982223511,0.8180710673332214,0.32136058807373047,0.8811694383621216
10446112651,0.1776985079050064,0.938866913318634,0.4720473885536194,0.06882745027542114,0.7609054446220398
10446112779,0.4904750883579254,0.9717426300048828,0.5589078068733215,0.07687412202358246,0.8901768326759338
10446112786,0.009579733945429325,0.7964642643928528,0.20752453804016113,0.4741854667663574,0.7013709545135498
10446113091,0.11875621974468231,0.9151697158813477,0.5824437737464905,0.09975448995828629,0.6204438805580139
10446113108,0.028646869584918022,0.9043840169906616,0.16033333539962769,0.07281823456287384,0.7798526883125305
10446113380,0.9343083500862122,0.9747642874717712,0.5784889459609985,0.03295673802495003,0.8708375692367554
10446113388,0.03708559274673462,0.8679537177085876,0.7041642069816589,0.2659992575645447,0.8236905932426453
10446113704,0.8043020367622375,0.9478621482849121,0.48630478978157043,0.06349799782037735,0.5875041484832764
10446113755,0.7563525438308716,0.9592430591583252,0.4642222225666046,0.06470687687397003,0.66187584400177
10446114088,0.7935291528701782,0.9280403852462769,0.6449487209320068,0.40745291113853455,0.7247838973999023
10446114308,0.001464002882130444,0.25623688101768494,0.0021431087516248226,0.44212332367897034,0.6153566241264343
10446114325,0.011772206984460354,0.6336318850517273,0.32813021540641785,0.3983370065689087,0.1977797895669937
10446114374,0.9265691041946411,0.9625088572502136,0.5608938932418823,0.36812281608581543,0.8529478907585144
10446114394,0.006397669203579426,0.6494312286376953,0.38332438468933105,0.3439736068248749,0.38799604773521423
10446114983,0.46039924025535583,0.9638820290565491,0.7122704982757568,0.11498896032571793,0.9711275100708008
10446115026,0.028851035982370377,0.9571787714958191,0.4410240054130554,0.131831556558609,0.5251559019088745
10446115241,0.2652954161167145,0.9417264461517334,0.4542061388492584,0.057854171842336655,0.47115299105644226
10446115503,0.021973835304379463,0.7574957609176636,0.3467884957790375,0.3266424536705017,0.21526363492012024
10446115513,0.24369598925113678,0.9126157164573669,0.33327722549438477,0.4496300518512726,0.8938119411468506
10446115882,0.005547664128243923,0.8928166031837463,0.06800521165132523,0.6093197464942932,0.7744392156600952
10446116025,0.9236944913864136,0.9819279313087463,0.618414580821991,0.1330241709947586,0.9639422297477722
10446116141,0.010579472407698631,0.6256324648857117,0.35898616909980774,0.040609292685985565,0.21400496363639832
10446116309,0.0345216728746891,0.6253604888916016,0.1581871211528778,0.22357177734375,0.2667436897754669
10446116527,0.0528482124209404,0.8453590273857117,0.30061960220336914,0.15109220147132874,0.7816919088363647
10446116762,0.002674069022759795,0.3270273506641388,0.33578920364379883,0.4714048206806183,0.31332582235336304
10446116818,0.9245094060897827,0.9801992177963257,0.6915056705474854,0.20640483498573303,0.6678101420402527
10446117329,0.37018880248069763,0.9455723762512207,0.5288697481155396,0.03230177238583565,0.9247245192527771
10446118106,0.9334720969200134,0.990243673324585,0.7119116187095642,0.032470617443323135,0.6847307085990906
10446118358,0.05561794713139534,0.68968665599823,0.13248851895332336,0.13273896276950836,0.23033824563026428
10446118370,0.0017658955184742808,0.5922404527664185,0.15541043877601624,0.07237309962511063,0.10891443490982056
10446118432,0.7799004316329956,0.9204287528991699,0.5632436871528625,0.06612955033779144,0.744117796421051
10446119011,0.2881535589694977,0.9608184695243835,0.71611487865448,0.6838971376419067,0.7813640236854553
10446119867,0.0028902848716825247,0.9043876528739929,0.7156404852867126,0.30466175079345703,0.6206237077713013
10446120006,0.49854332208633423,0.9407615065574646,0.4684666395187378,0.10038496553897858,0.6414340138435364
10446120445,0.8975434899330139,0.9782165288925171,0.8252443671226501,0.046660248190164566,0.9842405319213867
10446120539,0.0703108087182045,0.8995692729949951,0.5109959840774536,0.7262380719184875,0.8764870166778564
10446120709,0.5123743414878845,0.9526042938232422,0.6310045719146729,0.05975550040602684,0.8715611100196838
10446120922,0.9448516368865967,0.973932147026062,0.7991920709609985,0.011976346373558044,0.5563807487487793
10446121188,0.049368344247341156,0.8383693695068359,0.44209152460098267,0.7183730602264404,0.640579104423523
10446121206,0.8375623226165771,0.967697024345398,0.23456864058971405,0.004204125143587589,0.9057942032814026
10446121214,0.011728594079613686,0.557108461856842,0.3444575071334839,0.10664580017328262,0.3084673583507538
10446121617,0.025011640042066574,0.8553023338317871,0.20247110724449158,0.0960741713643074,0.6114934682846069
10446121716,0.07153309136629105,0.6369616389274597,0.08911322802305222,0.004791828338056803,0.32033535838127136
10446121880,0.043710581958293915,0.8329704999923706,0.2847695052623749,0.2506139874458313,0.8493615388870239
10446121975,0.009392249397933483,0.8495253920555115,0.2680710554122925,0.2883884012699127,0.3821445107460022
10446122202,0.014765662141144276,0.49301815032958984,0.18948675692081451,0.25704196095466614,0.3428323566913605
10446122218,0.0604223757982254,0.9565992951393127,0.70097416639328,0.03547104820609093,0.8927047848701477
10446122219,0.16108804941177368,0.9449301958084106,0.5315676927566528,0.2967282831668854,0.4662134349346161
10446122570,0.21413995325565338,0.9384274482727051,0.6481004953384399,0.14456792175769806,0.8234615921974182
10446122651,0.06398504972457886,0.8828096389770508,0.33020228147506714,0.06543080508708954,0.8794996738433838
10446123124,0.13057410717010498,0.8751983642578125,0.06732385605573654,0.1337418109178543,0.7106083035469055
10446123182,0.00221595773473382,0.4794601798057556,0.055199120193719864,0.5011273622512817,0.025400975719094276
10446123387,0.0017699826275929809,0.9774700999259949,0.41609862446784973,0.3798127770423889,0.1000632792711258
10446124849,0.4549568295478821,0.9949842691421509,0.26160183548927307,0.5803406238555908,0.9243006706237793
10446125553,0.977919340133667,0.9867459535598755,0.7638689279556274,0.3277202546596527,0.9226749539375305
10446126060,0.137459397315979,0.9465470910072327,0.3221299648284912,0.28979653120040894,0.8357361555099487
10446126381,0.010369648225605488,0.8825629353523254,0.6742406487464905,0.19697295129299164,0.6332545876502991
10446126564,0.33203932642936707,0.9255681037902832,0.2226187288761139,0.03924752026796341,0.7408018708229065
10446127294,0.5694190859794617,0.9881691336631775,0.4254210591316223,0.47684577107429504,0.5791577100753784
10446128011,0.0194893516600132,0.9892299175262451,0.7208808064460754,0.5654745101928711,0.5741423964500427
10446128741,0.09457121044397354,0.9670310616493225,0.8644118905067444,0.5579974055290222,0.5786848664283752
10446129387,0.12899154424667358,0.909715473651886,0.4839702248573303,0.2866463363170624,0.38398995995521545
10446129596,0.07657086104154587,0.8958340883255005,0.7734023332595825,0.3325303792953491,0.9128021597862244
10446130259,0.5039443373680115,0.9652572274208069,0.625279426574707,0.1633598804473877,0.9177347421646118
10446130645,0.019277464598417282,0.9770435690879822,0.8813531398773193,0.2543356716632843,0.4260190427303314
10446131461,0.059229202568531036,0.679502010345459,0.45588526129722595,0.07774049788713455,0.553141713142395
10446133226,0.869101345539093,0.9786207675933838,0.11661583930253983,0.03880076855421066,0.994008481502533
10446134951,0.4586339592933655,0.9789520502090454,0.5080471038818359,0.18318168818950653,0.712688148021698
10446135113,0.32547688484191895,0.9383217096328735,0.596968412399292,0.0691819041967392,0.8413702249526978
10446135318,0.030704518780112267,0.5766493678092957,0.29697415232658386,0.09242726117372513,0.48414552211761475
10446138555,0.17372581362724304,0.9722569584846497,0.9029431343078613,0.9049035310745239,0.9334235191345215
10446139949,0.009411586448550224,0.8675732612609863,0.049003295600414276,0.7410801649093628,0.579982340335846
10446141486,0.0516195110976696,0.9868428111076355,0.37170925736427307,0.318794846534729,0.7238707542419434
10446146957,0.06831327825784683,0.923146665096283,0.6624969244003296,0.16065865755081177,0.9289517402648926
10446147539,0.06055034324526787,0.4786897301673889,0.00686413561925292,0.7041071057319641,0.35499945282936096
10446148338,0.1948462873697281,0.7014198899269104,0.23709805309772491,0.03760067746043205,0.3749111294746399
10446148374,0.002422805642709136,0.4723165035247803,0.3767578601837158,0.5062533617019653,0.09344706684350967
10446148794,0.0028815940022468567,0.3674560487270355,0.5262858867645264,0.7196803092956543,0.21510110795497894
10446149021,0.017901672050356865,0.978199303150177,0.1374506950378418,0.4662196934223175,0.8416406512260437
10446150078,0.015875840559601784,0.926415205001831,0.15076054632663727,0.2776922285556793,0.6977683305740356
10446150443,0.1758398860692978,0.899292528629303,0.4026588797569275,0.16412025690078735,0.6655100584030151
10446150933,0.27213072776794434,0.9357329607009888,0.4878333508968353,0.1207677498459816,0.7785436511039734
10446152670,0.35436931252479553,0.9756420850753784,0.42128103971481323,0.0837879404425621,0.9504234194755554
10446154011,0.001222030259668827,0.1988237202167511,0.25493913888931274,0.22931630909442902,0.0844208225607872
10446154302,0.019301114603877068,0.9520391821861267,0.9254575371742249,0.677508533000946,0.675769567489624
10446158182,0.14796586334705353,0.5191984176635742,0.20778195559978485,0.04654769226908684,0.4667111337184906
10446160293,0.000830892997328192,0.26575493812561035,0.8366705179214478,0.6615402698516846,0.4034772217273712
10446160761,0.00026352808345109224,0.058489829301834106,0.7229059338569641,0.1616917997598648,0.7586641907691956
10446162333,0.18832305073738098,0.8891847133636475,0.3263601064682007,0.01957186870276928,0.8833560347557068
10446172893,0.07679244875907898,0.9477126002311707,0.49874138832092285,0.08020824193954468,0.6752176284790039
10446185131,0.7464717626571655,0.9586257338523865,0.40716618299484253,0.021633444353938103,0.9049620032310486
10446185806,0.40112021565437317,0.9555302858352661,0.4261428713798523,0.16669636964797974,0.9392850399017334
10446208120,0.04107322171330452,0.9282959699630737,0.3480488061904907,0.05598516762256622,0.5703931450843811
10446223957,0.14949551224708557,0.927302896976471,0.04005546495318413,0.06205359101295471,0.8157721161842346
10446228119,0.0017429091967642307,0.8495066165924072,0.12361215800046921,0.2229287475347519,0.6531553864479065
10449239249,0.03547351807355881,0.3787124454975128,0.08793452382087708,0.11865412443876266,0.4987673759460449
10449242225,0.4893336892127991,0.5520694851875305,0.01227740291506052,0.0663316622376442,0.020708302035927773
10449255347,0.18167991936206818,0.935260534286499,0.7622647881507874,0.12685136497020721,0.831207811832428
10449316524,0.07047456502914429,0.9676345586776733,0.07987017184495926,0.04619714990258217,0.7190654873847961
10449603920,0.0018871207721531391,0.6519812941551208,0.27070629596710205,0.5135307312011719,0.4129350483417511
10449651673,0.004618057981133461,0.9061503410339355,0.07606106251478195,0.03611735254526138,0.9592298269271851
10450564161,0.009849744848906994,0.7925037145614624,0.34182119369506836,0.4179559648036957,0.5688716173171997
10450672336,0.041872769594192505,0.8713986277580261,0.4572831690311432,0.09833446890115738,0.7832325100898743
10451069689,0.040690116584300995,0.9087892770767212,0.44509658217430115,0.035686951130628586,0.9163267016410828
10451729850,0.9705438613891602,0.9954343438148499,0.4521768391132355,0.017097698524594307,0.9326661229133606
10451771845,0.04074002429842949,0.8513527512550354,0.25264233350753784,0.0439770333468914,0.36543193459510803
10452480808,0.003175061196088791,0.45417413115501404,0.04142705723643303,0.05971818417310715,0.17236360907554626
10452573701,0.2477419376373291,0.8938119411468506,0.15624694526195526,0.39383405447006226,0.7907459735870361
10454180598,0.09166952967643738,0.9133040308952332,0.3376374840736389,0.061548858880996704,0.945494532585144
10454262591,0.0040192985907197,0.7835388779640198,0.6175656318664551,0.6455299258232117,0.15631361305713654
10454409896,0.018243376165628433,0.916634738445282,0.13018079102039337,0.03682709485292435,0.6165405511856079
10456136899,0.0048066056333482265,0.7393534183502197,0.39955994486808777,0.5100603103637695,0.30691227316856384
10456196465,0.862575888633728,0.9622858762741089,0.21292686462402344,0.04220028221607208,0.773213803768158
10457100717,0.5926804542541504,0.9686176180839539,0.3839138150215149,0.08752378821372986,0.9502025246620178
10459654175,0.03228364884853363,0.9201229214668274,0.4658413529396057,0.2481716275215149,0.32999029755592346
10459654561,0.5548828840255737,0.971614420413971,0.2071855068206787,0.4056945741176605,0.01577538438141346
10459654632,0.276781290769577,0.7267137765884399,0.22135807573795319,0.02777089551091194,0.17950215935707092
10459654691,0.002942041028290987,0.9579944014549255,0.7887150049209595,0.7482920289039612,0.5775992274284363
10459655079,0.6667267680168152,0.9579277038574219,0.6108097434043884,0.33745166659355164,0.6087377667427063
10459655082,0.0025071294512599707,0.9212086796760559,0.2351597398519516,0.10611509531736374,0.3519103527069092
10459655195,0.9423824548721313,0.9739668369293213,0.49909719824790955,0.050403058528900146,0.9679309725761414
10459655393,0.07059815526008606,0.986084520816803,0.8357541561126709,0.29226189851760864,0.979322612285614
10459655596,0.0013736962573602796,0.31046104431152344,0.8192373514175415,0.666504979133606,0.45115241408348083
10459655667,0.5951901078224182,0.9147915840148926,0.39664560556411743,0.12084096670150757,0.6353133320808411
10459655689,0.20433172583580017,0.9680408239364624,0.04388254135847092,0.04589242488145828,0.8118284344673157
10459655886,0.2501254975795746,0.9339369535446167,0.57740318775177,0.6677381992340088,0.8939951062202454
10459656146,0.3331031799316406,0.8852389454841614,0.6261711120605469,0.0579686276614666,0.9028586745262146
10459656383,0.23380142450332642,0.9912337064743042,0.948697566986084,0.8672095537185669,0.9690470695495605
10459656674,0.013425219804048538,0.7324215769767761,0.05761083960533142,0.2667614221572876,0.55557781457901
10459656726,0.09151478856801987,0.8988603353500366,0.28522950410842896,0.22689488530158997,0.3807225525379181
10459656741,0.04088001325726509,0.9325751662254333,0.41344788670539856,0.14368072152137756,0.6879060864448547
10459657371,0.03036806359887123,0.8766043186187744,0.06835018843412399,0.05023878440260887,0.45305728912353516
10459657630,0.007050797343254089,0.17550699412822723,0.4747791290283203,0.9486773610115051,0.4773530066013336
10459657635,0.35796722769737244,0.9165570735931396,0.5253229141235352,0.12243907898664474,0.9234504699707031
10459657824,0.49897515773773193,0.9489312171936035,0.6103089451789856,0.07735232263803482,0.8386886119842529
10459658008,0.0007267181063070893,0.815224289894104,0.5510333180427551,0.9305157661437988,0.23941940069198608
10459658267,0.009072505868971348,0.6954694390296936,0.415730744600296,0.3311495780944824,0.5221312642097473
10459658462,0.8204127550125122,0.9162789583206177,0.2626650929450989,0.07105319947004318,0.6016666293144226
10459658529,0.015619718469679356,0.8853668570518494,0.08774004876613617,0.6511341333389282,0.41231223940849304
10459658936,0.15807193517684937,0.9718027114868164,0.3483501076698303,0.04599398747086525,0.7826300263404846
10459659137,0.004414721392095089,0.7277384400367737,0.2274608165025711,0.39028340578079224,0.6079919338226318
10459659253,0.03336715325713158,0.933167576789856,0.8172743916511536,0.22778074443340302,0.4943702220916748
10459659307,0.0016653696075081825,0.43222084641456604,0.08004786819219589,0.2645580768585205,0.9918578267097473
10459659341,0.049700118601322174,0.6475412845611572,0.3030584156513214,0.014604754745960236,0.4516502022743225
10459659528,0.5325242280960083,0.9885680675506592,0.16968917846679688,0.008367344737052917,0.38803741335868835
10459659536,0.0040972596034407616,0.6981901526451111,0.31725671887397766,0.16814520955085754,0.34696081280708313
10459659591,0.06744509190320969,0.8536112904548645,0.7335120439529419,0.2861599326133728,0.8047510981559753
10459659619,0.0047846511006355286,0.8920249938964844,0.6001690626144409,0.5417928099632263,0.828744649887085
10459659659,0.9121653437614441,0.9043581485748291,0.7537851333618164,0.03835947811603546,0.8493537902832031
10459659674,0.710256814956665,0.9824205636978149,0.684777021408081,0.2759663760662079,0.8393554091453552
10459659684,0.3716101348400116,0.9842283725738525,0.3060508370399475,0.16528041660785675,0.4402766227722168
10459659781,0.3267938494682312,0.9500132203102112,0.29457345604896545,0.04475255310535431,0.9317870140075684
10459659793,0.028535475954413414,0.7306874990463257,0.5819170475006104,0.18210101127624512,0.28667905926704407
10459659951,0.9312994480133057,0.97672438621521,0.12716184556484222,0.2828073501586914,0.08434142172336578
10459660038,0.04786583036184311,0.8500873446464539,0.2274644821882248,0.39967599511146545,0.8877864480018616
10459660058,0.041712526232004166,0.9691936373710632,0.4969753324985504,0.2069036215543747,0.9005975723266602
10459660204,0.04774722084403038,0.8555750846862793,0.6097028851509094,0.1683456003665924,0.8932924270629883
10459660220,0.1660277396440506,0.9541407823562622,0.4242412745952606,0.08057966828346252,0.8787877559661865
10459660294,0.026994146406650543,0.4540838301181793,0.22407332062721252,0.8411663770675659,0.48649129271507263
10459660403,0.8507282733917236,0.9871797561645508,0.7482873797416687,0.014982981607317924,0.9201738834381104
10459660434,0.7159192562103271,0.9922876358032227,0.5784449577331543,0.7031530141830444,0.9160536527633667
10459660487,0.027087049558758736,0.8781891465187073,0.5566508769989014,0.7445396780967712,0.13701242208480835
10459660626,0.0022295278031378984,0.30800649523735046,0.036555591970682144,0.010571102611720562,0.3062523901462555
10459660672,0.01682090200483799,0.7901121973991394,0.8368396162986755,0.6618722081184387,0.31555241346359253
10459660935,0.39464884996414185,0.9296088218688965,0.3554246127605438,0.12231169641017914,0.7896795272827148
10459661016,0.8750251531600952,0.7082085609436035,0.45338350534439087,0.4419752359390259,0.3227081596851349
10459661024,0.900037944316864,0.9696661233901978,0.48644211888313293,0.32245224714279175,0.3042604923248291
10459661249,0.6069451570510864,0.9680377244949341,0.49969616532325745,0.0839078351855278,0.9727785587310791
10459661756,0.8795905709266663,0.9061887264251709,0.3461085855960846,0.06622741371393204,0.6393578052520752
10459661860,0.4815765619277954,0.950041651725769,0.6934360861778259,0.32436254620552063,0.8652061820030212
10459661972,0.002032788470387459,0.4798339009284973,0.26868176460266113,0.06659741699695587,0.7891355752944946
10459662134,0.21116597950458527,0.6708737015724182,0.2763844132423401,0.05873819813132286,0.9265123009681702
10459662208,0.060125984251499176,0.9443447589874268,0.5254939794540405,0.3150019347667694,0.9618844389915466
10459662289,0.41043174266815186,0.9371150135993958,0.36043328046798706,0.16110317409038544,0.02072329819202423
10459662418,0.0011040710378438234,0.04549892619252205,0.04890558123588562,0.09363531321287155,0.007925532758235931
10459662670,0.0010268965270370245,0.03158115595579147,0.020482467487454414,0.15711772441864014,0.024494001641869545
10459662796,0.0032343370839953423,0.7990074753761292,0.15968894958496094,0.28642329573631287,0.040308281779289246
10459663157,0.10169318318367004,0.8406127095222473,0.30780065059661865,0.03455907478928566,0.7681509852409363
10459663219,0.04487960413098335,0.3698531687259674,0.09142493456602097,0.014288654550909996,0.30864572525024414
10459663664,0.7697688937187195,0.8647424578666687,0.3542434573173523,0.166103333234787,0.3885156810283661
